0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
,,,,,,,,,,,,,,,,,,,,,,,,,,0.017543888289600195,,,,,,,,,,,,,,,,0.05263166486880058,,0.01754388828960005,,,,,,,0.01754388828960005,,,,,0.017543888289600195,,,,,,,,,,,,,,,,,,,,,,,,,,0.017543888289600195,0.017543888289600195,,,0.03508777657920039,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017543888289600126,,,0.03508777657920039,0.017543888289600126,,,0.017543888289600126,,0.03508777657920025,0.03508777657920025,0.03508777657920039,,,0.03508777657920039,,0.017543888289600195,,0.017543888289600195,,,,,,,,,,,0.017543888289600195,0.017543888289600195,,,,,,,,,,,,,,,,,,,,,,,,,0.017543888289600195,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017543888289600313,0.01754388828960024,,0.017543888289600313,,0.017543888289600313,,,,,0.017543888289600167,,0.017543888289600313,,,0.017543888289600313,0.017543888289600313,0.017543888289600167,,0.035087776579200626,,0.017543888289600167,0.017543888289600313,,,,,,,,,0.017543888289600313,,,,,,,,,,,,,,,,,,,,,,0.017543888289600313,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03508777657920039,0.017543888289600126,,,,0.017543888289600195,,,,,,0.017543888289600195,0.01754388828960005,,0.017543888289600195,0.05263166486880058,0.0350877765792001,,,0.01754388828960005,,0.03508777657920039,0.017543888289600195,0.01754388828960005,,,,0.01754388828960005,0.017543888289600195,,,,0.017543888289600195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017543888289600126,0.017543888289600195,,,,,,,0.017543888289600195,0.03508777657920025,0.017543888289600126,,,0.01754388828960005,,0.03508777657920039,,0.01754388828960005,0.03508777657920039,,,0.03508777657920039,0.017543888289600195,,,0.017543888289600195,0.017543888289600195,,0.01754388828960005,,,,,,,,0.017543888289600195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.017543888289600195,,,,,0.017543888289600126,,0.017543888289600195,,0.03508777657920039,,,0.03508777657920039,0.03508777657920039,0.0350877765792001,,,0.017543888289600195,,0.017543888289600195,0.017543888289600195,0.01754388828960005,0.03508777657920039,0.05263166486880058,,0.01754388828960005,0.017543888289600195,,0.017543888289600195,0.01754388828960005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017543888289600195,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03508777657920036,,,,,,,0.01754388828960018,0.017543888289600254,,0.01754388828960018,,0.05263166486880077,0.01754388828960011,,0.017543888289600254,0.017543888289600254,0.01754388828960011,0.03508777657920051,,0.01754388828960011,,,,,0.017543888289600254,0.05263166486880077,,0.01754388828960011,0.017543888289600254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.017543888289600254,,,,0.01754388828960018,0.017543888289600254,,,,0.017543888289600254,,0.01754388828960018,0.05263166486880077,0.01754388828960018,0.017543888289600254,0.03508777657920036,0.03508777657920036,,0.017543888289600254,0.01754388828960011,0.03508777657920051,0.017543888289600254,,,0.017543888289600254,0.05263166486880077,0.01754388828960011,,,,0.01754388828960011,,,,0.03508777657920022,0.017543888289600254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,0.017543888289600126,,,,,,0.017543888289600126,,0.017543888289600126,,,0.03508777657920025,0.017543888289600195,0.017543888289600126,0.017543888289600126,0.03508777657920039,,0.0350877765792001,,0.017543888289600195,0.017543888289600195,,,0.017543888289600195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.017543888289600126,,,,,,,,,,,,,0.017543888289600126,,0.017543888289600126,0.017543888289600126,,,,0.017543888289600126,,0.017543888289600195,,,0.017543888289600195,0.017543888289600195,0.017543888289600195,,,,,,0.05263166486880058,,,0.017543888289600195,,,,,,,0.017543888289600195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.017543888289600254,0.01754388828960018,,,,,0.01754388828960018,,,0.03508777657920051,0.01754388828960018,,0.017543888289600254,0.017543888289600254,0.01754388828960011,,0.017543888289600254,0.03508777657920051,,,0.017543888289600254,0.01754388828960011,,,0.017543888289600254,0.01754388828960011,0.017543888289600254,,,,,0.017543888289600254,,0.017543888289600254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.017543888289600254,,0.01754388828960018,,0.03508777657920036,,,,,,,,,0.03508777657920036,,,0.01754388828960018,,,,,0.017543888289600254,,,,,,,,,,0.017543888289600254,,,,,,0.01754388828960011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,0.017543888289600195,,,0.017543888289600126,,,0.017543888289600126,0.017543888289600195,,,0.017543888289600126,0.017543888289600195,,0.017543888289600126,0.017543888289600195,,,,0.017543888289600126,,0.017543888289600195,0.01754388828960005,,,,,,0.03508777657920039,,0.017543888289600195,0.017543888289600195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,0.017543888289600195,,,,,,,,0.017543888289600126,,,0.017543888289600195,,,0.017543888289600126,,0.017543888289600195,,,0.03508777657920025,,0.03508777657920039,,,0.017543888289600195,,0.017543888289600195,0.0350877765792001,,,,,0.017543888289600195,,,,,,0.01754388828960005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017543888289600195,0.03508777657920025,,,,0.017543888289600195,,0.017543888289600195,0.03508777657920025,,,,0.01754388828960005,0.017543888289600195,,0.017543888289600195,,,,0.01754388828960005,,,,0.01754388828960005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0.01754388828960024,,,,0.01754388828960024,,0.01754388828960024,,,,0.01754388828960024,,0.017543888289600313,,,,,,,,0.01754388828960024,0.017543888289600313,0.03508777657920048,,0.01754388828960024,,,0.017543888289600313,0.017543888289600167,0.017543888289600313,,0.07017555315840125,,,,,,0.017543888289600313,,,,0.017543888289600313,,,,,,,,,,0.017543888289600313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,0.017543888289600195,,,,,,,,,,0.017543888289600126,,0.017543888289600126,,0.03508777657920039,0.017543888289600126,,,0.017543888289600126,0.017543888289600195,0.017543888289600195,,,,,,,,0.01754388828960005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,0.017543888289600195,0.017543888289600126,0.017543888289600195,,,,,,,,,,,,,,0.017543888289600195,0.017543888289600126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.01754388828960024,,,,,,,,,,,,,0.01754388828960024,0.052631664868800936,,0.03508777657920048,0.017543888289600313,,,,,,,,0.017543888289600313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017543888289600195,0.017543888289600126,,,0.03508777657920025,0.017543888289600195,,0.017543888289600195,,0.017543888289600126,,,,,,,,0.017543888289600195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.017543888289600126,,,,,,,0.017543888289600126,,,0.017543888289600195,,0.017543888289600195,0.017543888289600126,0.017543888289600195,,,0.017543888289600195,,,,0.017543888289600126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,0.017543888289600195,0.017543888289600126,,,,,,,0.017543888289600126,,0.017543888289600126,,,,,,0.017543888289600195,,0.03508777657920039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.01754388828960005,,,,,,,,,,,0.017543888289600126,0.017543888289600195,,,,,,,,0.017543888289600126,,0.017543888289600126,,0.03508777657920039,0.03508777657920025,0.017543888289600195,,,,,,,,,,0.017543888289600195,0.017543888289600195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.035087776579200626,0.03508777657920048,,,0.035087776579200626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,0.017543888289600195,,,,,,,,,,,,,,,0.017543888289600126,,,0.03508777657920039,,0.017543888289600126,0.017543888289600195,0.017543888289600195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.017543888289600126,,,,,,,,,0.017543888289600126,,,,,,,,,,,,0.03508777657920025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017543888289600313,,,0.01754388828960024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0.017543888289600126,,,,,,,,,,0.017543888289600195,,,0.017543888289600195,0.017543888289600126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,0.017543888289600195,,,,,,,,,0.017543888289600195,,,0.017543888289600126,,,,,,0.017543888289600195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,0.017543888289600195,,,,,,,,,,,,,,,,,,,,,,,0.017543888289600126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017543888289600126,0.017543888289600195,,,0.017543888289600126,,,,0.01754388828960005,,,,,0.017543888289600195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.017543888289600313,,,,,0.035087776579200626,,,,0.017543888289600313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.017543888289600195,,,,,,,,0.05263166486880036,,0.017543888289600126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0.01754388828960024,,,,,,,,,,,,0.01754388828960024,,0.01754388828960024,0.017543888289600313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,0.017543888289600195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.01754388828960005,,,,,,,,,,,0.017543888289600126,,,,,,,,,,,,,,,,0.017543888289600126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01754388828960024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0.017543888289600126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.017543888289600313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.017543888289600195,,,,,,,,,,0.017543888289600195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.017543888289600195,,,,,,,0.017543888289600195,,,,,,0.017543888289600195,,,,,,,,0.017543888289600195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,0.017543888289600195,,,,,,0.017543888289600195,,,,,,,0.017543888289600126,,,,,,,,0.017543888289600195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0.017543888289600195,,,,,,0.017543888289600195,0.01754388828960005,0.017543888289600195,,,0.017543888289600195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,0.017543888289600195,0.017543888289600195,,,,0.017543888289600195,0.01754388828960005,,,,,,,0.017543888289600126,0.017543888289600195,0.017543888289600126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,0.017543888289600195,,,,,,,,,,,0.03508777657920025,0.017543888289600126,,,,,,,,0.017543888289600195,,,,0.017543888289600195,,,,,,,,0.017543888289600126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,0.01754388828960043,0.03508777657920086,,0.03508777657920086,0.017543888289600358,0.017543888289600358,,0.01754388828960043,0.052631664868801074,,,,0.01754388828960043,0.017543888289600358,,,0.017543888289600358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,0.01754388828960005,,,0.017543888289600195,,0.017543888289600195,,0.03508777657920025,,0.017543888289600195,0.017543888289600126,,0.05263166486880058,,,,0.03508777657920039,,,,0.017543888289600126,,,,,,,,,,,,,,,,,,0.017543888289600195,,,,,,,,,,,,,,,,0.017543888289600195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,0.017543888289600195,0.017543888289600195,0.03508777657920025,0.017543888289600126,0.07017555315840078,,,0.017543888289600126,,,,0.017543888289600195,,0.017543888289600195,,,,,,,,,,,,,,,,0.03508777657920039,,,0.017543888289600195,,,,,,,,,,,,0.017543888289600195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03508777657920039,,,,,,0.017543888289600195,,,0.01754388828960005,,0.017543888289600126,0.0701755531584005,0.03508777657920039,0.017543888289600195,0.017543888289600126,,0.017543888289600195,,,,,,,,0.017543888289600126,,,,,,0.017543888289600126,,,,,,,,,,,,0.03508777657920039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,0.017543888289600195,,0.05263166486880015,,,0.03508777657920039,,,0.03508777657920025,,0.017543888289600195,0.017543888289600195,0.017543888289600126,,,0.017543888289600126,0.017543888289600195,0.017543888289600126,,,0.017543888289600126,,,0.03508777657920039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0.017543888289600195,0.017543888289600195,,0.05263166486880015,0.017543888289600195,0.017543888289600195,0.03508777657920039,0.01754388828960005,,,0.017543888289600126,0.017543888289600195,,0.03508777657920025,,0.07017555315840078,0.017543888289600126,,0.017543888289600126,,,0.017543888289600126,,0.017543888289600126,,,0.017543888289600195,,,,,,,,,,,,,,,,,,,,,,,,0.017543888289600195,,,,0.017543888289600195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.017543888289600195,0.03508777657920039,,,,0.03508777657920025,,,,0.017543888289600126,0.017543888289600126,0.03508777657920039,,,0.017543888289600126,,0.03508777657920025,,0.017543888289600195,,0.017543888289600195,,0.017543888289600195,,,,,,0.017543888289600126,,,,0.03508777657920039,0.03508777657920039,,0.017543888289600195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017543888289600195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,0.01754388828960043,,0.01754388828960043,0.01754388828960043,,,,0.017543888289600358,,0.01754388828960043,0.01754388828960043,,,0.01754388828960043,0.035087776579200716,,0.035087776579200716,,,,,,,,,,,,,,,,,0.017543888289600358,,,,,0.01754388828960043,,,,,,0.01754388828960043,0.01754388828960043,,,0.01754388828960043,0.01754388828960043,0.01754388828960043,,,,,,,,0.017543888289600285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,0.017543888289600195,,,,,0.01754388828960005,,,,,0.03508777657920039,,,,,0.03508777657920039,0.017543888289600126,,0.017543888289600126,0.017543888289600126,,,,,,,,,,,,,,,,,,,,,,0.017543888289600195,,0.01754388828960005,,,,,,,,,0.017543888289600195,,0.01754388828960005,,,,,,,,,0.017543888289600195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.017543888289600195,0.017543888289600195,,,,0.017543888289600126,0.03508777657920025,,,0.0701755531584005,,,,0.03508777657920039,0.017543888289600126,,0.03508777657920025,,0.017543888289600195,,,0.017543888289600126,,,,,,,,,0.017543888289600126,,,,0.01754388828960005,,,,,,,,0.017543888289600195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0.017543888289600195,,0.017543888289600195,,,,0.017543888289600195,,,,,,0.017543888289600195,,,,,0.017543888289600195,0.017543888289600126,0.017543888289600195,,,,,0.017543888289600195,,,,,,,,,,,,,0.017543888289600195,,,0.017543888289600195,,,,,,,0.03508777657920039,,,,0.017543888289600195,,,,,,,,0.017543888289600195,,0.017543888289600195,0.017543888289600195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0.017543888289600126,0.017543888289600195,,,,,,,,,,,,,,,0.017543888289600195,,,,,,,,,,0.03508777657920039,,,0.017543888289600195,,,,0.017543888289600195,,,,,,,,,0.017543888289600195,,0.017543888289600195,0.017543888289600195,,,0.017543888289600195,,,,,0.01754388828960005,,,0.017543888289600195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.017543888289600195,,,,0.017543888289600126,,,0.017543888289600195,0.017543888289600126,,,,,,,,,,,,,,,,,,,,,,,,,,0.03508777657920039,,,,,,,,,,,,,,0.01754388828960005,,,,0.017543888289600195,0.03508777657920039,,,0.017543888289600195,,,0.017543888289600195,,,0.017543888289600195,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0.017543888289600126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017543888289600195,,,0.017543888289600195,,,0.01754388828960005,,0.017543888289600195,0.01754388828960005,0.03508777657920039,,0.017543888289600195,,0.017543888289600195,,,0.017543888289600195,,,,,0.017543888289600195,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017543888289600195,,,,0.017543888289600195,0.05263166486880058,0.01754388828960005,0.017543888289600195,0.017543888289600195,,,,0.017543888289600195,0.017543888289600195,,0.03508777657920039,,,,,,,,,,,,,,,,,,,,,
