0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
,,,,,,,,,,,,,,,,,,,,0.016663287590999627,0.016663287590999627,0.016663287590999557,,,0.03332657518199925,,0.016663287590999627,0.04998986277299867,,0.016663287590999627,,,0.016663287590999627,0.016663287590999627,,,,0.033326575181999114,,0.016663287590999557,0.0166632875909997,0.016663287590999557,,0.016663287590999557,,,,,,,0.033326575181999114,,,0.033326575181999114,0.0166632875909997,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01666328759099984,,,,,,,,,,,0.016663287590999557,,,,,,0.016663287590999557
,,,,,,,,,,,,,,,,,,,,,,,,,0.0666531503639985,,,,0.03332657518199925,0.016663287590999627,0.04998986277299888,0.0666531503639985,0.016663287590999627,,,,,,0.0166632875909997,,0.0333265751819994,,,,0.016663287590999557,,0.016663287590999557,0.0166632875909997,0.016663287590999557,,,,,0.016663287590999557,,,0.016663287590999557,0.0166632875909997,,0.0333265751819994,,,,,,,,0.033326575181999114,,0.016663287590999557,,,,,,,,,,0.016663287590999557,0.016663287590999557,,0.016663287590999557,,,0.016663287590999557,,,,,0.016663287590999557,,,,0.016663287590999557,,,,
,,,,,,,,,,,,,,,0.016663287590999724,,,,,0.016663287590999654,0.016663287590999654,0.03332657518199916,0.016663287590999654,0.016663287590999654,0.04998986277299896,0.016663287590999654,,0.01666328759099958,,,,,,0.016663287590999654,0.01666328759099958,,,,0.016663287590999724,0.01666328759099958,0.016663287590999724,,0.016663287590999724,,,0.016663287590999724,,0.016663287590999724,0.01666328759099958,0.016663287590999724,0.01666328759099958,,0.016663287590999724,0.01666328759099958,,,,,,,,,,,0.03332657518199945,,,,0.016663287590999724,,,,,0.03332657518199945,,,,,,,,0.016663287590999866,0.01666328759099958,0.01666328759099958,,,,,0.01666328759099958,,,,,,,,,0.01666328759099958,
,,0.01666328759099958,,,,,,,,,,,,0.01666328759099958,0.016663287590999724,,0.016663287590999724,0.01666328759099958,,,0.03332657518199931,,,0.016663287590999654,0.016663287590999654,,,0.01666328759099958,0.016663287590999654,,,0.016663287590999654,0.016663287590999654,,,,,0.01666328759099958,0.016663287590999724,,,0.01666328759099958,,,,,,,0.01666328759099958,,,0.01666328759099958,,,,,,,,,,,,,,0.01666328759099958,0.03332657518199945,,,,0.03332657518199916,,,,0.03332657518199916,0.049989862772998744,0.01666328759099958,,0.049989862772998744,0.01666328759099958,,0.016663287590999866,0.03332657518199916,,,0.01666328759099958,0.03332657518199973,0.01666328759099958,,,,0.016663287590999866,0.01666328759099958,,,,,0.01666328759099958,
,,,,,,,,,,,,,0.01666328759099958,,,,,,0.016663287590999654,,0.016663287590999654,0.01666328759099958,,0.016663287590999654,,0.016663287590999654,0.016663287590999654,,,0.016663287590999654,,,0.016663287590999654,,,,,0.01666328759099958,,,,,0.016663287590999724,,,,,0.016663287590999724,,0.016663287590999724,,,,,,,,,0.01666328759099958,0.016663287590999724,0.01666328759099958,,,,,,,,,0.03332657518199916,0.01666328759099958,,0.01666328759099958,0.03332657518199945,0.01666328759099958,,0.01666328759099958,,,,0.03332657518199916,,,0.01666328759099958,0.03332657518199916,0.01666328759099958,,,,0.01666328759099958,,,0.01666328759099958,,,,,,0.01666328759099958
,,,0.016663287590999724,,,,,,,,,,,,,0.01666328759099958,0.016663287590999724,0.01666328759099958,,0.016663287590999654,,0.01666328759099958,,,0.03332657518199931,,0.016663287590999654,,,,0.016663287590999654,0.016663287590999654,,,,0.016663287590999654,,0.01666328759099958,0.016663287590999724,,,,,,,0.016663287590999724,,0.016663287590999724,,0.016663287590999724,,,,,,,,0.016663287590999724,,,,,,0.01666328759099958,,,0.03332657518199945,0.01666328759099958,0.03332657518199945,,0.01666328759099958,0.016663287590999724,,0.03332657518199945,,0.03332657518199916,,,0.03332657518199916,0.049989862772998744,0.01666328759099958,0.06665315036399946,,,0.03332657518199916,0.01666328759099958,0.03332657518199973,,0.01666328759099958,0.03332657518199916,0.03332657518199916,,,,,,,,
,,,,,,,,,,,,,0.01666328759099958,,,0.01666328759099958,,,,,0.016663287590999654,,0.016663287590999654,0.016663287590999654,0.016663287590999654,0.016663287590999654,,,0.016663287590999654,,0.04998986277299896,,0.016663287590999654,,,0.016663287590999654,,,,,,,,,0.01666328759099958,,0.01666328759099958,,,,,,,,,,,,,0.016663287590999724,,,0.01666328759099958,,,0.01666328759099958,0.016663287590999724,0.01666328759099958,0.049989862772999175,0.01666328759099958,,0.03332657518199945,,0.03332657518199945,0.01666328759099958,0.03332657518199916,0.049989862772998744,,0.03332657518199916,,,0.016663287590999866,0.01666328759099958,0.06665315036399833,,,,0.03332657518199916,,0.049989862772998744,0.01666328759099958,0.03332657518199973,0.01666328759099958,0.01666328759099958,,,0.016663287590999866,,
,,,,,,0.016663287590999724,,,,,0.03332657518199916,,,,,0.01666328759099958,0.016663287590999724,0.01666328759099958,0.016663287590999654,,,,,,,0.016663287590999654,,,0.03332657518199931,,,,0.016663287590999654,0.016663287590999654,,,,,0.016663287590999724,,0.016663287590999724,,,,,,0.01666328759099958,,,,,,,,,,,,0.01666328759099958,0.016663287590999724,,0.016663287590999724,0.01666328759099958,,0.016663287590999724,,,0.049989862772998744,0.016663287590999724,,0.01666328759099958,0.03332657518199945,0.049989862772998744,0.016663287590999724,0.049989862772998744,0.049989862772998744,0.049989862772998744,0.016663287590999866,0.01666328759099958,0.03332657518199916,0.01666328759099958,0.03332657518199973,,0.01666328759099958,0.01666328759099958,0.03332657518199916,,0.01666328759099958,0.01666328759099958,,,0.016663287590999866,,,,,,,
0.01666328759099958,,,,,,0.016663287590999724,,,,,,,,,,,0.016663287590999724,,,0.016663287590999654,0.016663287590999654,,,,0.016663287590999654,0.016663287590999654,,,,,,,,,,0.016663287590999654,,,,,,,,,,,,0.016663287590999724,,,,,,0.01666328759099958,,,,0.016663287590999724,0.01666328759099958,,0.01666328759099958,,,0.03332657518199916,,0.01666328759099958,,,0.049989862772999175,,0.01666328759099958,,0.01666328759099958,0.049989862772999175,0.03332657518199916,,0.01666328759099958,0.016663287590999866,,0.03332657518199916,0.03332657518199916,0.03332657518199973,0.01666328759099958,0.01666328759099958,,0.049989862772998744,,0.01666328759099958,0.01666328759099958,0.03332657518199916,0.01666328759099958,,,,,,,,
,,,,,,,,,,,,0.016663287590999724,,,,,,0.03332657518199916,,0.016663287590999654,0.03332657518199931,0.03332657518199916,,,,,0.016663287590999654,,0.016663287590999654,,,0.016663287590999654,0.016663287590999654,0.016663287590999654,0.01666328759099958,,,,,,,,,,,,,,,0.016663287590999724,,,,,,,,,,,,,0.03332657518199916,,,,0.016663287590999724,0.01666328759099958,0.016663287590999724,0.01666328759099958,,,,0.049989862772999175,0.01666328759099958,0.01666328759099958,0.049989862772998744,0.016663287590999866,0.06665315036399833,0.03332657518199916,0.08331643795499792,0.016663287590999866,,0.03332657518199916,0.01666328759099958,,0.03332657518199973,0.01666328759099958,,,,,,0.01666328759099958,,,,,
,,,,,,,,0.016663287590999724,,0.016663287590999724,,,,,,0.03332657518199916,,,,,,,,,,,0.016663287590999654,0.01666328759099958,,0.016663287590999654,0.016663287590999654,0.016663287590999654,,,,,,,,,,,,,,,,0.016663287590999724,,,0.01666328759099958,,0.016663287590999724,,,0.01666328759099958,0.01666328759099958,,,,0.01666328759099958,,,0.03332657518199916,0.016663287590999724,0.01666328759099958,,,,0.03332657518199916,,0.016663287590999724,0.049989862772998744,0.0666531503639989,0.01666328759099958,,0.06665315036399833,0.03332657518199973,0.01666328759099958,,0.03332657518199916,,0.01666328759099958,0.03332657518199916,,0.03332657518199916,0.0499898627729996,0.01666328759099958,,0.01666328759099958,,,,0.01666328759099958,,,,,
,,,,,,,,0.016663287590999724,0.01666328759099958,,,,,0.01666328759099958,,,,0.01666328759099958,,0.016663287590999654,0.016663287590999654,0.01666328759099958,,0.016663287590999654,0.016663287590999654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01666328759099958,,,,,0.01666328759099958,,0.01666328759099958,,,,,,0.016663287590999724,0.03332657518199916,0.03332657518199916,0.03332657518199945,0.01666328759099958,0.016663287590999724,0.01666328759099958,0.08331643795499792,,0.016663287590999866,0.03332657518199916,0.01666328759099958,0.01666328759099958,0.016663287590999866,0.01666328759099958,0.01666328759099958,0.01666328759099958,0.01666328759099958,,,0.01666328759099958,,,,,,,,,,
,,,,,,,0.01666328759099958,,,,,,,,,,,,,,,,,,,0.016663287590999654,,,0.016663287590999654,,,,0.016663287590999654,,,,,,,,,,,,,,,,,,,,,,,,,0.016663287590999724,,,,,0.01666328759099958,,,0.03332657518199916,,0.01666328759099958,,,0.01666328759099958,,,0.03332657518199945,0.049989862772998744,0.03332657518199916,0.03332657518199916,0.016663287590999866,,0.03332657518199916,,,0.06665315036399833,0.03332657518199916,0.01666328759099958,,,0.01666328759099958,,0.01666328759099958,0.01666328759099958,0.016663287590999866,,,,,,,
,,,,,,,,,,,,,,,0.01666328759099967,,0.01666328759099967,,,,,0.016663287590999533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016663287590999533,,,0.016663287590999533,,,,,,0.01666328759099967,,0.03332657518199934,,0.03332657518199934,,0.016663287590999533,,,,,,,0.016663287590999814,0.016663287590999533,0.08331643795499766,0.06665315036399813,0.016663287590999814,0.033326575181999066,,,0.0499898627729986,,,0.016663287590999533,,0.016663287590999533,,,,,,,,
,,,,,,,,,,,0.01666328759099958,,,,,0.01666328759099958,,0.01666328759099958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03332657518199916,0.03332657518199945,0.01666328759099958,,0.03332657518199916,,,0.01666328759099958,0.01666328759099958,,0.01666328759099958,,,,,,0.01666328759099958,,,,,,,,,,
,,,,,,,,,,,,,,,0.016663287590999724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01666328759099958,,,,,0.01666328759099958,,,0.016663287590999724,,0.03332657518199945,0.03332657518199916,0.03332657518199916,0.016663287590999724,,0.049989862772999175,,0.03332657518199916,,0.016663287590999866,,,0.01666328759099958,0.016663287590999866,0.01666328759099958,0.01666328759099958,0.03332657518199916,,,,,,,,,,,,,,
,,,,,0.01666328759099958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01666328759099958,,0.016663287590999724,,0.03332657518199945,,,,,0.03332657518199945,0.01666328759099958,,0.01666328759099958,,0.03332657518199916,,,,,,,,,,,0.01666328759099958,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01666328759099958,,,,,,0.016663287590999724,,,,,,0.01666328759099958,0.016663287590999724,0.01666328759099958,0.01666328759099958,0.049989862772998744,0.016663287590999866,,0.01666328759099958,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016663287590999724,0.01666328759099958,0.01666328759099958,0.016663287590999724,,,0.01666328759099958,0.01666328759099958,,,0.01666328759099958,,0.01666328759099958,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0.01666328759099958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01666328759099958,,,0.03332657518199916,,,0.03332657518199945,,0.03332657518199916,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016663287590999724,,0.016663287590999724,,,0.03332657518199916,,,,0.016663287590999724,,0.01666328759099958,,,,0.01666328759099958,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01666328759099958,,,,,,0.01666328759099958,,,,,,0.016663287590999724,,,0.016663287590999724,,,0.01666328759099958,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016663287590999724,,,,,,0.01666328759099958,,,,,,0.01666328759099958,0.03332657518199916,0.03332657518199945,,0.016663287590999724,,,,0.016663287590999866,0.01666328759099958,0.01666328759099958,,0.016663287590999866,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.016663287590999654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01666328759099958,,,0.016663287590999724,0.01666328759099958,0.03332657518199916,0.016663287590999724,,0.03332657518199945,,0.03332657518199916,,,,0.03332657518199916,,0.016663287590999866,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01666328759099958,,,0.01666328759099958,,0.03332657518199916,0.016663287590999724,0.01666328759099958,0.049989862772998744,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016663287590999724,0.01666328759099958,,,,0.01666328759099958,,,,0.016663287590999724,,0.01666328759099958,,0.016663287590999866,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016663287590999724,,,0.016663287590999724,,,0.01666328759099958,,,,0.016663287590999724,,0.016663287590999724,,0.01666328759099958,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016663287590999724,,,0.01666328759099958,,,,,0.03332657518199916,,,,,,,0.01666328759099958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016663287590999724,0.01666328759099958,,0.016663287590999724,,,,,0.01666328759099958,,,0.01666328759099958,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016663287590999724,,,,,,,,,0.016663287590999724,,,,,,,,,,,0.01666328759099958,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01666328759099958,,,,,,,,,,,0.01666328759099958,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03332657518199916,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01666328759099958,,,,,,,,,,,,,,0.01666328759099958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03332657518199945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016663287590999724,,,,,,,,,,,,,0.01666328759099958,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01666328759099958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016663287590999477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01666328759099958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01666328759099958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016663287590999724,,,0.01666328759099958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01666328759099958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01666328759099958,,,,0.016663287590999724,,,,,,,0.016663287590999724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01666328759099958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016663287590999724,,,,,,0.01666328759099958,,,0.016663287590999724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016663287590999477,,,,,,0.016663287590999477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016663287590999686,0.016663287590999686,,,,,,,,,,,,,,,,,0.016663287590999828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01666328759099962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016663287590999686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016663287590999477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016663287590999828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01666328759099962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01666328759099962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016663287590999686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01666328759099962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03332657518199924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016663287590999828,,,,,,,0.016663287590999828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016663287590999828,,,,,,,,,,0.016663287590999828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01666328759099955,,,,,,,,,,,,0.016663287590999477,,,,0.016663287590999477,,,,,,,,,0.01666328759099962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016663287590999686,,,,0.016663287590999686,,,0.016663287590999686,,0.016663287590999686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01666328759099962,,0.01666328759099962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016663287590999686,,0.016663287590999686,,,,,,,,,,,,,0.016663287590999828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01666328759099962,,,,,0.01666328759099962,,0.03332657518199924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016663287590999686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
